Well	Time (1/2 s)	Block Temp	Sample Temp	Repetition	PCR Stage	Extension	Scale	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	B24	B25	B26	B27	B28	B29	B30	B31	B32
3	108	94.9	95.1	1	0	0	2	914	1073	1456	1980	2518	3001	3276	3378	3345	3247	3049	2853	2647	2449	2272	2199	2200	2309	2520	2812	3080	3295	3317	3299	3168	3013	2830	2641	2481	2294	2144	2017	
3	125	95.0	95.0	1	0	0	2	916	1082	1440	1919	2509	2938	3229	3379	3277	3210	3027	2820	2614	2442	2240	2178	2192	2253	2520	2761	3060	3216	3313	3271	3122	2971	2775	2595	2457	2288	2156	2014	
3	143	95.0	95.0	1	0	0	2	923	1073	1431	1939	2503	2962	3201	3307	3265	3170	2996	2806	2584	2410	2257	2170	2173	2245	2502	2748	3048	3228	3292	3259	3150	2949	2783	2610	2464	2264	2137	2015	
3	160	95.0	95.0	1	0	0	2	924	1087	1411	1931	2465	2902	3189	3308	3246	3132	2989	2806	2581	2412	2260	2154	2139	2262	2515	2796	3078	3197	3277	3251	3151	2966	2757	2594	2436	2262	2147	1973	
3	177	95.0	95.0	1	0	0	2	914	1078	1415	1939	2469	2912	3184	3292	3276	3151	2965	2772	2570	2419	2232	2161	2132	2268	2452	2747	3044	3195	3298	3236	3083	2957	2756	2592	2475	2272	2112	2012	
3	194	95.0	95.0	1	0	0	2	912	1084	1418	1924	2452	2911	3209	3318	3276	3137	2972	2785	2580	2430	2239	2166	2149	2313	2511	2754	3062	3201	3284	3252	3116	2962	2768	2599	2427	2265	2178	2012	
3	212	95.0	95.0	1	0	0	2	903	1081	1434	1906	2450	2913	3175	3352	3259	3148	2972	2810	2586	2396	2216	2169	2161	2239	2512	2775	3031	3215	3275	3237	3123	2949	2743	2608	2450	2272	2125	2018	
3	229	94.9	95.0	1	0	0	2	913	1078	1410	1912	2487	2907	3196	3257	3240	3145	2970	2795	2589	2392	2220	2198	2184	2277	2485	2744	3043	3237	3292	3233	3112	2960	2751	2609	2441	2286	2126	2010	
3	246	95.0	95.0	1	0	0	2	912	1083	1414	1908	2495	2929	3198	3304	3254	3171	3009	2820	2593	2395	2243	2156	2130	2287	2472	2752	3062	3221	3291	3241	3134	2992	2789	2612	2439	2277	2156	2014	
3	263	95.0	95.0	1	0	0	2	916	1078	1421	1932	2472	2913	3187	3243	3272	3126	2981	2791	2580	2398	2213	2175	2165	2249	2481	2783	3022	3176	3289	3230	3134	2972	2770	2602	2435	2262	2136	2030	
3	281	95.0	95.0	1	0	0	2	913	1074	1422	1932	2477	2940	3208	3316	3275	3171	2983	2811	2590	2424	2263	2179	2165	2259	2517	2762	3051	3209	3282	3221	3107	2978	2785	2619	2429	2279	2144	2025	
